Phrase en Anglais;Phrase en Français
<sniff> It's all the more painfuly when it is a Cardiany you breathed life into and raised with your own handies. <sob> Waaah!${prompt};<sniff> C'est d'autant plus douloureux quand c'est un Cardian que vous avez donné vie et élevé de vos propres mains. <sob> Waaah !${prompt}
The Cardian who died just then was one that Minister Apururu raised personally...${prompt};Le Cardian qui est mort tout à l'heure était celui que la ministre Apururu a élevé personnellement...${prompt}
That Cardian was able to make it back here with her remaining strength, but I fear Queen of Diamonds was not so lucky...${prompt};Ce Cardian a pu revenir ici avec sa force restante, mais je crains que la Reine de Carreau n'ait pas été aussi chanceuse...${prompt}
Even if we only find one of her parts, at least we'll be able to give her a proper burial...${prompt};Même si nous trouvons seulement une de ses parties, au moins nous pourrons lui donner une sépulture digne...${prompt}
What the...?;Quoi...?
She's offered to pay you ${number: 1} gil to find our missing Cardian? That's just the kind of stupid thing that puts us further and further into the red!${prompt};Elle vous offre ${number: 1} gils pour retrouver notre Cardian disparu ? C'est exactement ce genre de stupidités qui nous plonge encore plus dans le rouge !${prompt}
If that Cardian's on its way back here, then it only means it's going to kick the bucket at any moment, rightaru?${prompt};Si ce Cardian est en route vers ici, cela signifie seulement qu'il est sur le point de passer l'arme à gauche, non ?${prompt}
So why pay such a high price to find something as drop-dead useless as thataru!?${prompt};Alors pourquoi payer un prix aussi élevé pour retrouver quelque chose d'aussi inutile ?${prompt}
It's like, why spend so much money on silly personal sentiments, when putting that gil towards creating a new Cardian is in everybody's interests?${prompt};C'est comme, pourquoi dépenser autant d'argent pour des sentiments personnels stupides, alors que mettre cet argent pour créer un nouveau Cardian est dans l'intérêt de tous ?${prompt}
I'm sorry, but this time I'm going to have to put it to our Minister quite bluntly-wuntly!${prompt};Désolé, mais cette fois-ci je vais devoir le dire à notre ministre sans détours !${prompt}
Even if you or anyone else finds old Queen of Diamonds for us, we won't be coughing up a single gil, I tell you! I'm totally against such tomfoolery!${prompt};Même si vous ou quelqu'un d'autre retrouvez la vieille Reine de Carreau pour nous, nous ne cracherons pas un seul gil, je vous le dis ! Je suis totalement contre ce genre de bêtises !${prompt}
First, against nature, you go provide lifeforce to empty vessels. Then you send them out into the battlefields. If you're going to cry about it when they drop dead, then you'd might as well not make the damned things to begin with!${prompt};D'abord, contre nature, vous fournissez de la force vitale à des vaisseaux vides. Ensuite, vous les envoyez sur les champs de bataille. Si vous pleurez quand ils crèvent, autant ne pas créer ces fichues choses dès le départ !${prompt}
Even if you or anyone else finds old Queen of Diamonds for us, we won't be coughing up a single gil, I tell you! I'm totally against such tomfoolery!${prompt};Même si vous ou quelqu'un d'autre retrouvez la vieille Reine de Carreau pour nous, nous ne cracherons pas un seul gil, je vous le dis ! Je suis totalement contre ce genre de bêtises !${prompt}
I cannot read the marking, but this is a part of one of our children who left this ministry and died somewhere out there...${prompt};Je ne peux pas lire la marque, mais c'est une partie de l'un de nos enfants qui a quitté ce ministère et est mort quelque part là-bas...${prompt}
Oh...?${prompt};Oh...?${prompt}
What's that I see on this starfruit?${prompt};Qu'est-ce que je vois sur ce fruit d'étoile ?${prompt}
Look how it glitters so beautifully...;Regardez comme il brille si magnifiquement...
And that shape...;Et cette forme...
Why, it almost looks as if it's...${prompt};Pourquoi, on dirait presque que c'est...${prompt}
a...${prompt};un...${prompt}
Here.;Tenez.
Please show this to Boizo-Naizo.${prompt};Veuillez montrer cela à Boizo-Naizo.${prompt}
Please show that starfruit to Boizo-Naizo.${prompt};Veuillez montrer ce fruit d'étoile à Boizo-Naizo.${prompt}
......${prompt};......${prompt}
Oh, that's worthless. Such garbage deserves to be thrown into the trashcan.${prompt};Oh, c'est sans valeur. Une telle poubelle mérite d'être jetée dans la poubelle.${prompt}
Oh, I see you found a piece of her, huh? This nut is indeed part of what was once the great Queen of Diamonds.${prompt};Oh, je vois que vous avez trouvé un morceau d'elle, hein ? Cette noix est en effet une partie de ce qui était autrefois la grande Reine de Carreau.${prompt}
Its marking has worn away, but I know a diamond house when I see it. See, I'm the one who makes the Diamond Cardians, you know?${prompt};Sa marque est effacée, mais je reconnais une maison de diamant quand je vois ça. Voyez-vous, c'est moi qui fabrique les Cardians de Diamants, vous savez ?${prompt}
But I don't intend to pay you a single gil! It's still worthless garbage, even if it was one of my own. I'm different from Minister Apururu, you see. I don't allow my feelings to get caught up in my work...${prompt};Mais je n'ai pas l'intention de vous payer un seul gil ! C'est toujours une poubelle sans valeur, même si c'était l'un des miens. Je suis différent de la ministre Apururu, vous voyez. Je ne laisse pas mes sentiments interférer avec mon travail...${prompt}
...Huh?;...Hein ?
What's this here...?${prompt};Qu'est-ce que c'est que ça...?${prompt}
Was this on the starfruit when you found it?${prompt};Était-ce sur le fruit d'étoile quand vous l'avez trouvé ?${prompt}
This ice...!?;Cette glace... !?
Why, its shape looks...almost like...;Pourquoi, sa forme ressemble... presque à...
...a tear...${prompt};... une larme...${prompt}
Ah...;Ah...
It's melting...${prompt};Elle fond...${prompt}
...;...
Well, I guess the Minister did promise it to you, so...I'll pay you the reward for finding this starfruit.${prompt};Eh bien, je suppose que le ministre vous l'a promis, alors... je vous paierai la récompense pour avoir trouvé cette carambole.${prompt}
But ${number: 1} gil is asking too much. Sorry, but you'll have to make do with ${number: 2} gil.${prompt};Mais ${number: 1} gils, c’est trop demander. Désolé, mais vous devrez vous contenter de ${number: 2} gils.${prompt}
No, I've not become all emotional, mind you! It was just a doll into which we breathed temporary life, rightaru?${prompt};Non, je ne suis pas devenu tout émotif, vous savez ! C’était juste une poupée à laquelle nous avons insufflé temporairement la vie, n’est-ce pas ?${prompt}
First, against nature, you provide lifeforce to empty vessels. Then you go send them out into the battlefields. If you're going to cry about it when they drop dead, then you'd might as well not make the damned things to begin with!${prompt};D'abord, contre nature, vous fournissez de la force vitale à des vaisseaux vides. Ensuite, vous les envoyez sur les champs de bataille. Si vous allez pleurer quand ils crèvent, autant ne pas créer ces fichues choses dès le départ !${prompt}
Did Boizo-Naizo really just dish out ${number: 2} gil just then?${prompt};Boizo-Naizo a-t-il vraiment donné ${number: 2} gils tout à l’heure ?${prompt}
I don't know where such an amount came from, as our Manustery certainly doesn't have that to spare... Ah!${prompt};Je ne sais pas d’où vient une telle somme, car notre Manustère n’a certainement pas ça à gaspiller... Ah !${prompt}
That's rightaru...he was just saying that he finally saved up enough gil to buy the latest hat creation from the hatter! You don'taru suppose he used that money to pay you, do you?${prompt};C'est vrai, il disait juste qu'il avait enfin économisé assez de gils pour acheter la dernière création de chapeau du chapelier ! Vous ne pensez pas qu'il a utilisé cet argent pour vous payer, n'est-ce pas ?${prompt}
Cardians are life forms born by borrowing the power of the stars. They are just like us--beings with a lifeforce that comes down from the heavens.${prompt};Les Cardians sont des formes de vie nées en empruntant le pouvoir des étoiles. Ils sont tout comme nous, des êtres dotés d'une force vitale qui descend des cieux.${prompt}
So we should never forget...;C'est pourquoi nous ne devrions jamais oublier...
A Cardian's lifeforce is not something we created. We simply called that power down to the earth.${prompt};La force vitale d'un Cardian n'est pas quelque chose que nous avons créé. Nous avons simplement appelé ce pouvoir sur terre.${prompt}
That's why we should send off that life when it leaves the earth, telling it that we hope to meet again.${prompt};C'est pourquoi nous devrions envoyer cette vie lorsqu'elle quitte la terre, en lui disant que nous espérons nous retrouver.${prompt}
Ice in the shapey of a tear...;De la glace en forme de larme...
Ice that didn't melty until it touched the handies of Boizo-Naizo... There are many unexplainable mysteries in this worldy.${prompt};De la glace qui n'a pas fondu jusqu'à ce qu'elle touche les mains de Boizo-Naizo... Il y a beaucoup de mystères inexplicables dans ce monde.${prompt}
Say...;Dis...
I wondery if Cardians can cry? There is no such devicey built into them to enabley them to, though...${prompt};Je me demande si les Cardians peuvent pleurer ? Il n'y a aucun dispositif intégré en eux pour leur permettre de le faire, cependant...${prompt}
Haw!? Yeah, that be rrright!;Haw ! Ouais, c'est ça !
I look afterrr these here dhalmel all by m'self, y'know! Why, you ain't got an issue with that, do ya?${prompt};J'm'occupe tout seul de ces dhalmels ici, tu sais ! Pourquoi, t'as un problème avec ça, hein ?${prompt}
Oh, and while y'all are herrre...;Oh, et tant que vous êtes ici...
Don't ya go taumentin' the poorrr things, now! Not if y'know what's good for ya!${prompt};Ne taquinez pas trop les pauvres bêtes, d'accord ! Pas si vous savez ce qui est bon pour vous !${prompt}
Lately them crrrawler crrritters out thar in Sarutabaruta have been eatin' up all the ${item-plural: 2[2]} that these dhalmel love so much.${prompt};Récemment, ces sales bestioles qui rampent là-bas à Sarutabaruta ont mangé tout le ${item-plural: 2[2]} que ces dhalmels aiment tant.${prompt}
It's put me in a rrreeeal fiddle, 'coz now I have to work rrreeeal hard to git me some of them thar ${item-plural: 2[2]}.${prompt};Ça m’a mis dans un sacré pétrin, parce que maintenant je dois travailler dur pour en attraper certains de ces ${item-plural: 2[2]}.${prompt}
I do declare... You seem to be the adventurrrer type now, huh!? Would you mind doin' me a favor the next time yer out thar a-huntin' in Sarutabaruta, and concentrate on depleting the numberrrs of crawlers in them parrrts?${prompt};Je vous le dis... Vous semblez être du genre aventurier maintenant, hein ? Pourriez-vous me rendre un service la prochaine fois que vous chasserez à Sarutabaruta, et vous concentrer sur la réduction du nombre de rampants dans ces parages ?${prompt}
If ya cull enough of them crawlers to git your hands on three ${item-plural: 1[2]} or ${item-plural: 3[2]}, then I'll give you a little somethin' as a rrreward! Whaddaya say?${prompt};Si vous en tuez assez pour mettre la main sur trois ${item-plural: 1[2]} ou ${item-plural: 3[2]}, je vous donnerai quelque chose en récompense ! Qu’en dites-vous ?${prompt}
Help cull them thar crawlers?;Aider à réduire les rampants ?
${selection-lines};${selection-lines}
Yup!;Oui !
Naw!${prompt};Non !${prompt}
