Phrase en Anglais;Phrase en Français
Weapon Skill: Any archery weapon skill, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any archery weapon skill, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of the coeurl family.;Enemy: Monsters of the coeurl family.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Goblin Golem / Kills: ${number: 2}/${number: 0}.;Objective: Goblin Golem / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Jeuno.${prompt};Area: Dynamis - Jeuno.${prompt}
Objective: Gu'Dha Effigy / Kills: ${number: 2}/${number: 0}.;Objective: Gu'Dha Effigy / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Bastok.${prompt};Area: Dynamis - Bastok.${prompt}
Objective: Tzee Xicu Idol / Kills: ${number: 2}/${number: 0}.;Objective: Tzee Xicu Idol / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Windurst.${prompt};Area: Dynamis - Windurst.${prompt}
Objective: Overlord's Tombstone / Kills: ${number: 2}/${number: 0}.;Objective: Overlord's Tombstone / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - San d'Oria.${prompt};Area: Dynamis - San d'Oria.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Enemies must yield experience to your fellow.${prompt};Enemies must yield experience to your fellow.${prompt}
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Enemies must yield experience to your fellow.${prompt};Enemies must yield experience to your fellow.${prompt}
Weapon Skill: Any weapon skill, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Any weapon skill, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Monsters of any family.;Enemy: Monsters of any family.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Enemies must yield experience to your fellow.${prompt};Enemies must yield experience to your fellow.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: Animated Knuckles / Kills: ${number: 2}/${number: 0}.;Objective: Animated Knuckles / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Dagger / Kills: ${number: 2}/${number: 0}.;Objective: Animated Dagger / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Longsword / Kills: ${number: 2}/${number: 0}.;Objective: Animated Longsword / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Claymore / Kills: ${number: 2}/${number: 0}.;Objective: Animated Claymore / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Tabar / Kills: ${number: 2}/${number: 0}.;Objective: Animated Tabar / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Great Axe / Kills: ${number: 2}/${number: 0}.;Objective: Animated Great Axe / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Spear / Kills: ${number: 2}/${number: 0}.;Objective: Animated Spear / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Scythe / Kills: ${number: 2}/${number: 0}.;Objective: Animated Scythe / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Kunai / Kills: ${number: 2}/${number: 0}.;Objective: Animated Kunai / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Tachi / Kills: ${number: 2}/${number: 0}.;Objective: Animated Tachi / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Hammer / Kills: ${number: 2}/${number: 0}.;Objective: Animated Hammer / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Staff / Kills: ${number: 2}/${number: 0}.;Objective: Animated Staff / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Longbow / Kills: ${number: 2}/${number: 0}.;Objective: Animated Longbow / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Gun / Kills: ${number: 2}/${number: 0}.;Objective: Animated Gun / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Horn / Kills: ${number: 2}/${number: 0}.;Objective: Animated Horn / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Animated Shield / Kills: ${number: 2}/${number: 0}.;Objective: Animated Shield / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Dynamis - Xarcabard.${prompt};Area: Dynamis - Xarcabard.${prompt}
Objective: Battleclad Chariot / Kills: ${number: 2}/${number: 0}.;Objective: Battleclad Chariot / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Zhayolm Remnants.${prompt};Area: Zhayolm Remnants.${prompt}
Objective: Armored Chariot / Kills: ${number: 2}/${number: 0}.;Objective: Armored Chariot / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Arrapago Remnants.${prompt};Area: Arrapago Remnants.${prompt}
Objective: Long-Bowed Chariot / Kills: ${number: 2}/${number: 0}.;Objective: Long-Bowed Chariot / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Bhaflau Remnants.${prompt};Area: Bhaflau Remnants.${prompt}
Objective: Long-Armed Chariot / Kills: ${number: 2}/${number: 0}.;Objective: Long-Armed Chariot / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Silver Sea Remnants.${prompt};Area: Silver Sea Remnants.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any dagger weapon skill;Weapon Skill: Any dagger weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} demon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} demon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any hand-to-hand weapon skill;Weapon Skill: Any hand-to-hand weapon skill
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Weapon Skill: Any sword weapon skill;Weapon Skill: Any sword weapon skill
