Phrase en Anglais;Phrase en Français
Area: Dynamis - Beaucedine.${prompt};Equipment: Target item must be equipped.
Objective: Mildaunegeux / Kills: ${number: 0}.;Area: Dynamis - Beaucedine.${prompt}
Equipment: Target item must be equipped.;Objective: Mildaunegeux / Kills: ${number: 0}.
Area: Dynamis - Beaucedine.${prompt};Equipment: Target item must be equipped.
Objective: Goublefaupe / Kills: ${number: 0}.;Area: Dynamis - Beaucedine.${prompt}
Equipment: Target item must be equipped.;Objective: Goublefaupe / Kills: ${number: 0}.
Area: Dynamis - Beaucedine.${prompt};Equipment: Target item must be equipped.
Objective: Quiebitiel / Kills: ${number: 0}.;Area: Dynamis - Beaucedine.${prompt}
Equipment: Target item must be equipped.;Objective: Quiebitiel / Kills: ${number: 0}.
Area: Dynamis - Beaucedine.${prompt};Equipment: Target item must be equipped.
Objective: Tinnin / Kills: ${number: 0}.;Area: Dynamis - Beaucedine.${prompt}
Equipment: Target item must be equipped.;Objective: Tinnin / Kills: ${number: 0}.
Area: Wajaom Woodlands.${prompt};Equipment: Target item must be equipped.
Objective: Tyger / Kills: ${number: 0}.;Area: Wajaom Woodlands.${prompt}
Equipment: Target item must be equipped.;Objective: Tyger / Kills: ${number: 0}.
Area: Caedarva Mire.${prompt};Equipment: Target item must be equipped.
Objective: Sarameya / Kills: ${number: 0}.;Area: Caedarva Mire.${prompt}
Equipment: Target item must be equipped.;Objective: Sarameya / Kills: ${number: 0}.
Area: Mount Zhayolm.${prompt};Equipment: Target item must be equipped.
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Area: Mount Zhayolm.${prompt}
Weapon Skill: Any dagger weapon skill;Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any dagger weapon skill
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any hand-to-hand weapon skill;Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any hand-to-hand weapon skill
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any sword weapon skill;Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any sword weapon skill
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any great sword weapon skill;Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any great sword weapon skill
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any axe weapon skill;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any axe weapon skill
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any great axe weapon skill;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any great axe weapon skill
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any polearm weapon skill;Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any polearm weapon skill
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any scythe weapon skill;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any scythe weapon skill
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any katana weapon skill;Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any katana weapon skill
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any great katana weapon skill;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any great katana weapon skill
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any club weapon skill;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any club weapon skill
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any staff weapon skill;Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any staff weapon skill
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any marksmanship weapon skill;Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any marksmanship weapon skill
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Any archery weapon skill;Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Any archery weapon skill
Weapon Skill: Any dagger weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any arcana-type creature.;Weapon Skill: Any dagger weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any arcana-type creature.
Weapon Skill: Any hand-to-hand weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any arcana-type creature.;Weapon Skill: Any hand-to-hand weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any arcana-type creature.
Weapon Skill: Any sword weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any demon-type creature.;Weapon Skill: Any sword weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any demon-type creature.
Weapon Skill: Any great sword weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any undead-type creature.;Weapon Skill: Any great sword weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any undead-type creature.
Weapon Skill: Any axe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any aquan-type creature.;Weapon Skill: Any axe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any aquan-type creature.
Weapon Skill: Any great axe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any arcana-type creature.;Weapon Skill: Any great axe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any arcana-type creature.
Weapon Skill: Any polearm weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any amorph-type creature.;Weapon Skill: Any polearm weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any amorph-type creature.
Weapon Skill: Any scythe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any demon-type creature.;Weapon Skill: Any scythe weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any demon-type creature.
Weapon Skill: Any katana weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any demon-type creature.;Weapon Skill: Any katana weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any demon-type creature.
Weapon Skill: Any great katana weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any amorph-type creature.;Weapon Skill: Any great katana weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any amorph-type creature.
Weapon Skill: Any club weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any amorph-type creature.;Weapon Skill: Any club weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any amorph-type creature.
Weapon Skill: Any staff weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any undead-type creature.;Weapon Skill: Any staff weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any undead-type creature.
Weapon Skill: Any marksmanship weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any undead-type creature.;Weapon Skill: Any marksmanship weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any undead-type creature.
Weapon Skill: Any archery weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Any aquan-type creature.;Weapon Skill: Any archery weapon skill dealing ${number: 5} damage or more, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Any aquan-type creature.
Weapon Skill: Any dagger weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the evil weapon family.;Weapon Skill: Any dagger weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the evil weapon family.
Weapon Skill: Any hand-to-hand weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the hecteyes family.;Weapon Skill: Any hand-to-hand weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the hecteyes family.
Weapon Skill: Any sword weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the magic pot family.;Weapon Skill: Any sword weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the magic pot family.
Weapon Skill: Any great sword weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the funguar family.;Weapon Skill: Any great sword weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the funguar family.
Weapon Skill: Any axe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the wyvern family.;Weapon Skill: Any axe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the wyvern family.
Weapon Skill: Any great axe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the bomb family.;Weapon Skill: Any great axe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the bomb family.
Weapon Skill: Any polearm weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the cockatrice family.;Weapon Skill: Any polearm weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the cockatrice family.
Weapon Skill: Any scythe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the dhalmel family.;Weapon Skill: Any scythe weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the dhalmel family.
Weapon Skill: Any katana weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the goobbue family.;Weapon Skill: Any katana weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the goobbue family.
Weapon Skill: Any great katana weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the manticore family.;Weapon Skill: Any great katana weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the manticore family.
Weapon Skill: Any club weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the raptor family.;Weapon Skill: Any club weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the raptor family.
Weapon Skill: Any staff weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the wyvern family.;Weapon Skill: Any staff weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
Equipment: Target item must be equipped.${prompt};Enemy: Monsters of the wyvern family.
Weapon Skill: Any marksmanship weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].;Equipment: Target item must be equipped.${prompt}
Enemy: Monsters of the doomed family.;Weapon Skill: Any marksmanship weapon skill, ${number: 0} ${choice-plurality: 0}[time/times].
