Phrase en Anglais;Phrase en Français
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Weapon Skill: Garland of Bliss;Weapon Skill: Garland of Bliss
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Omniscience, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Omniscience, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any lizard-type creature.;Enemy: Any lizard-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weapon Skill: Omniscience;Weapon Skill: Omniscience
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Coronach, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Coronach, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any beast-type creature.;Enemy: Any beast-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Weapon Skill: Coronach;Weapon Skill: Coronach
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Trueflight, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Trueflight, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any bird-type creature.;Enemy: Any bird-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weapon Skill: Trueflight;Weapon Skill: Trueflight
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Leaden Salute, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Leaden Salute, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any aquan-type creature.;Enemy: Any aquan-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Weapon Skill: Leaden Salute;Weapon Skill: Leaden Salute
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Weapon Skill: Namas Arrow, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].;Weapon Skill: Namas Arrow, ${number: 2} / ${number: 0} ${choice-plurality: 0}[time/times].
Enemy: Any amorph-type creature.;Enemy: Any amorph-type creature.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weapon Skill: Namas Arrow;Weapon Skill: Namas Arrow
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Tammuz / Kills: ${number: 2}/${number: 0}.;Objective: Tammuz / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Chesma / Kills: ${number: 2}/${number: 0}.;Objective: Chesma / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} demon-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} demon-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the buffalo family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the buffalo family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the imp family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the imp family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the wamoura family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the wamoura family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the Qiqirn family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the Qiqirn family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the antlion family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the antlion family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: Adze / Kills: ${number: 2}/${number: 0}.;Objective: Adze / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Abyssea - Tahrongi.${prompt};Area: Abyssea - Tahrongi.${prompt}
Objective: Irrlicht / Kills: ${number: 2}/${number: 0}.;Objective: Irrlicht / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Abyssea - La Theine.${prompt};Area: Abyssea - La Theine.${prompt}
Objective: Khalamari / Kills: ${number: 2}/${number: 0}.;Objective: Khalamari / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Abyssea - Konschtat.${prompt};Area: Abyssea - Konschtat.${prompt}
Objective: Quetzalli / Kills: ${number: 2}/${number: 0}.;Objective: Quetzalli / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Abyssea - Tahrongi.${prompt};Area: Abyssea - Tahrongi.${prompt}
Objective: Piasa / Kills: ${number: 2}/${number: 0}.;Objective: Piasa / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Abyssea - La Theine.${prompt};Area: Abyssea - La Theine.${prompt}
Objective: Guimauve / Kills: ${number: 2}/${number: 0}.;Objective: Guimauve / Kills: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.;Equipment: Target item must be equipped.
Area: Abyssea - Konschtat.${prompt};Area: Abyssea - Konschtat.${prompt}
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of the manticore family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of the manticore family: ${number: 2}/${number: 0}.
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
