Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.;Objective: ${choice-plurality: 0}[Monster/Monsters] of any family: ${number: 2}/${number: 0}.
